index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.huffingtonpost.fr/international/article/donald-trump-rejette-la-nouvelle-proposition-d-accord-de-l-iran_263301.html,https://www.huffingtonpost.fr/international/article/donald-trump-rejette-la-nouvelle-proposition-d-accord-de-l-iran_263301.html,0,www.huffingtonpost.fr,Donald Trump rejette la nouvelle proposition d’accord de l’Iran,"« À l’heure qu’il est, je ne suis pas satisfait par ce qu’ils offrent », a commenté le président américain ce vendredi à Washington.",https://focus.huffingtonpost.fr/2026/05/01/303/0/5820/3273/1820/1023/75/0/c87cefa_upload-1-ctrmiffmxxjx-afp-20260501-2274039720-v1-highres-presidenttrumpdepartswashingtonforweekendinf.jpg,2026-05-01T18:27:34Z,,A voir aussi sur Le HuffPost La lecture de ce contenu est susceptible dentraîner un dépôt de cookies de la part de lopérateur tiers qui lhéberge. Compte-tenu des choix que vous avez exprimés en matiè… [+3264 chars],,fr,'Washington'
https://www.lalibre.be/international/moyen-orient/guerre-israel-iran/2026/05/02/au-sud-liban-des-villages-entiers-rases-par-larmee-israelienne-notre-maison-va-subir-le-meme-sort-XGX7G3IS2RCMDHJAHOZCDYADTY/,https://www.lalibre.be/international/moyen-orient/guerre-israel-iran/2026/05/02/au-sud-liban-des-villages-entiers-rases-par-larmee-israelienne-notre-maison-va-subir-le-meme-sort-XGX7G3IS2RCMDHJAHOZCDYADTY/,0,www.lalibre.be,"Au Sud-Liban, des villages entiers rasés par l’armée israélienne : “Notre maison va subir le même sort…”","Désemparés, les habitants assistent à la destruction méthodique de leurs villages par l’armée israélienne, malgré la trêve. ...",https://www.lalibre.be/resizer/v2/UT6ZWW4YG5DPJHK7YIQQZHHYLE.jpg?auth=d01e57b5de8ed53cbcd2f512348705932a89ed1e6d9ffcf10a51eee873cf6323&width=1200&height=630&quality=85&focal=540%2C474,2026-05-02T05:02:17Z,,"Comme une soixantaine d'autres localités du Sud-Liban, Yaroun se trouve dans la ""zone rouge"" décrétée par l'armée israélienne. Le 19 avril dernier, trois jours après la trêve arrachée par Donald Trum… [+5807 chars]",,fr,'Liban'
https://www.courrierinternational.com/article/sport-la-voix-avant-le-poing-la-lutte-senegalaise-est-aussi-une-arene-d-expression-poetique_242545,https://www.courrierinternational.com/article/sport-la-voix-avant-le-poing-la-lutte-senegalaise-est-aussi-une-arene-d-expression-poetique_242545,0,www.courrierinternational.com,La voix avant le poing : la lutte sénégalaise est aussi une arène d’expression poétique,"Avant de s’affronter dans une arène, les combattants de lutte sénégalaise chantaient, à travers le “bàkk”, leur bravoure, proclamant leur lignée et leurs exploits. C’est aujourd’hui devenu un héritage culturel très populaire au Sénégal tout autant qu’une mémo…",https://focus.courrierinternational.com/2026/04/08/0/0/2400/1600/1200/630/60/0/6089a9d_upload-1-cavqiq1y66gq-068-aa-10062024-1722437-w.jpg,2026-05-02T06:30:14Z,,"Dans larène sénégalaise dautrefois, le poing ne frappait quaprès la voix. Avant le combat, le lutteur conquiert lespace par le verbe. Avec le bàkk, il imposait sa légende, son histoire et son prestig… [+5408 chars]",,fr,'Sénégal'
https://www.courrierinternational.com/article/cinema-ukraine-killhouse-film-de-guerre-ou-de-propagande_243514,https://www.courrierinternational.com/article/cinema-ukraine-killhouse-film-de-guerre-ou-de-propagande_243514,0,www.courrierinternational.com,"Ukraine : “Killhouse”, film de guerre ou de propagande ?","Ce film inspiré d’une histoire vraie est en salle dans toute l’Ukraine depuis le 23 avril. S’il suscite déjà un certain enthousiasme, il ne fait pas l’unanimité auprès des critiques et du public.",https://focus.courrierinternational.com/2026/04/29/0/129/942/628/1200/630/60/0/c8674c4_upload-1-b37lokbznpzx-1200h628-49.jpg,2026-05-02T07:23:47Z,,"Killhouse promet dêtre un film qui restera dans les mémoires,annonce le site dinformation Vikna.Ce nest pas juste un film de plus sur la guerre il associe lhéroïsme de la guerre de libération actuell… [+1072 chars]",,fr,'Ukraine'
https://www.20minutes.fr/monde/etats-unis/4221445-20260502-direct-guerre-moyen-orient-responsable-militaire-iranien-juge-probable-reprise-conflit-etats-unis,https://www.20minutes.fr/monde/etats-unis/4221445-20260502-direct-guerre-moyen-orient-responsable-militaire-iranien-juge-probable-reprise-conflit-etats-unis,0,www.20minutes.fr,EN DIRECT Guerre au Moyen-Orient : Un responsable militaire iranien juge « probable » une reprise du conflit avec les Etats-Unis…,"Suivez les dernières informations sur la situation entre l’Iran, les Etats-Unis, Israël et le Liban au Moyen-Orient en ce samedi 2 mai 2026",https://img.20mn.fr/N6Eo-eYjR5WxcFju67lJSyk/1444x920_des-voitures-detruites-sont-placees-devant-des-batiments-residentiels-touches-par-les-frappes-americano-israeliennes-a-teheran-le-30-mars-2026-israel-et-l-iran-ont-echange-de-nouveaux-tirs-de-missiles-le-30-mars-craignant-que-les-etats-unis-n-aggravent-le-conflit-au-moyen-orient-en-lancant-des-raids-terrestres-contre-les-iles-du-golfe-de-la-republique-islamique-faisant-monter-en-fleche-les-cours-du-petrole-middle-east-images-mei-irn-ss-itaui-20260413-011-credit-sasan-mei-sipa-2604250452,2026-05-02T07:26:45Z,,"Donald Trump a affirmé, vendredi, dans une lettre au Congrès que les affrontements avec lIran sont terminés, invoquant le respect du cadre légal des 60 jours. Il rappelle notamment : « Le 7 avril 202… [+365 chars]",,fr,'Liban'
https://www.nouvelobs.com/bibliobs/20260502.OBS114624/regression-reactionnaire-israel-est-il-un-cas-a-part.html,https://www.nouvelobs.com/bibliobs/20260502.OBS114624/regression-reactionnaire-israel-est-il-un-cas-a-part.html,0,www.nouvelobs.com,Régression réactionnaire : Israël est-il un cas à part ?,"Dans son dernier essai, le philosophe Marc Crépon dénonce l’essor des puissances réactionnaires et violentes. Mais pourquoi ne met-il jamais l’Etat hébreu dans le même panier ?",https://focus.nouvelobs.com/2026/04/30/0/29/3774/2516/1200/800/0/0/bf53dd4_upload-1-bvlql7kztoxz-sipa-sipausa31668478-000001.jpg,2026-05-02T08:00:05Z,,"Commenter Lire plus tard 
Google Actualités
Partager Sabonner pour lire 
Pour aller plus loin
 Le dernier essai du philosophe Marc Crépon sappelle « Régressions » (Verdier). Le professeur à Norma… [+1077 chars]",,fr,'Israël'
https://www.jeuneafrique.com/1793382/politique/sanctionne-par-les-etats-unis-joseph-kabila-denonce-une-decision-injustifiee/,https://www.jeuneafrique.com/1793382/politique/sanctionne-par-les-etats-unis-joseph-kabila-denonce-une-decision-injustifiee/,0,www.jeuneafrique.com,"Sanctionné par les États-Unis, Joseph Kabila dénonce une décision « injustifiée »","L’ancien président de la RDC, accusé par Washington et Kinshasa de soutenir le groupe armé AFC/M23, a dénoncé vendredi 1er mai une décision « profondément injustifiée » et assuré de sa détermination à lutter contre le régime en place « envers et contre toute …","https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=1280,height=720,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2026/05/02/afp__20250530__48ny9fr__v1__midres__drcongounrestpoliticskabila.jpg",2026-05-02T08:53:48Z,,"Les États-Unis ont accusé jeudi 30 avril Joseph Kabila, au pouvoir de 2001 à 2019, de chercher à « déstabiliser le gouvernement de RDC » et d’apporter un soutien financier à l’AFC/M23, groupe antigou… [+2584 chars]",,fr,'Washington'
https://www.mediapart.fr/journal/international/020526/en-russie-les-etudiants-sous-pression-pour-rejoindre-l-armee,https://www.mediapart.fr/journal/international/020526/en-russie-les-etudiants-sous-pression-pour-rejoindre-l-armee,0,www.mediapart.fr,"En Russie, les étudiants sous pression pour rejoindre l’armée","Alors que la guerre en Ukraine s’enlise, les universités russes ne sont plus un refuge pour échapper à la conscription. Entre pressions croissantes, promesses trompeuses et stratégies de recrutement ciblées, les étudiants deviennent un nouveau vivier pour l’a…",https://static.mediapart.fr/etmagine/og/journal/files/2026/04/30/260430-img-recrutement-armee-russie.jpg,2026-05-02T10:50:32Z,,"Les cookies et technologies similaires que nous utilisons sur Mediapart sont de différentes natures et nous permettent de poursuivre différentes finalités. 
Certains sont nécessaires au fonctionneme… [+3291 chars]",,fr,'Russie'
https://www.20minutes.fr/monde/etats-unis/4221480-20260502-maintenant-cuba-donald-trump-plaisante-propos-retour-porte-iran,https://www.20minutes.fr/monde/etats-unis/4221480-20260502-maintenant-cuba-donald-trump-plaisante-propos-retour-porte-iran,0,www.20minutes.fr,Et maintenant Cuba ? Donald Trump « plaisante » à propos du retour d’un des porte-avions d’Iran,"Le président américain a annoncé, lors d’un dîner privé en Floride, qu’il prendrait le contrôle de Cuba avec le porte-avions USS « Abraham Lincoln » après avoir terminé le « travail » en Iran. Une plaisanterie, selon ses collaborateurs…",https://img.20mn.fr/4mtF7it2TkC3Uar7JSCnryk/1444x920_des-navires-de-guerre-americains-du-porte-avions-uss-abraham-lincoln-et-du-carrier-strike-group-3-naviguent-dans-la-mer-des-philippines-avec-des-navires-de-la-force-maritime-d-autodefense-japonaise-lors-de-l-exercice-noble-fusion-2022-le-7-fevrier-il-s-agissait-du-plus-grand-exercice-de-ce-type-depuis-la-combinaison-de-deux-groupes-amphibies-et-de-deux-unites-expeditionnaires-de-la-marine-dans-la-region-indo-pacifique-en-2018-a-declare-a-stars-and-stripes-la-capitaine-de-fregate-sherrie-flippin-porte-parole-de-la-task-force-76-us-navy-eyepress-photo-publiee-par-news-com-eye-press111381-epn-newscom-sipa-2202092316,2026-05-02T15:13:01Z,,"Prendre Cuba au retour dIran ? Donald Trump a annoncé vendredi lors dun dîner privé, en Floride, quil prendrait le contrôle de Cuba après avoir terminé le « travail » en Iran, rapporte Euronews.
Pou… [+1696 chars]",,fr,'Caraïbes'
https://www.ledauphine.com/economie/2026/05/02/blouses-gants-seringues-vers-une-penurie-de-materiel-medical-liee-au-blocus-d-ormuz,https://www.ledauphine.com/economie/2026/05/02/blouses-gants-seringues-vers-une-penurie-de-materiel-medical-liee-au-blocus-d-ormuz,0,www.ledauphine.com,"Santé. Blouses, gants, seringues… Vers une pénurie de matériel médical liée au blocus d’Ormuz ?","La production de plastique et de caoutchouc, qui dépend du pétrole, est victime de la guerre au Moyen-Orient avec le blocus du détroit d’Ormuz. La filière alerte sur un risque de pénurie en France de matériel médical à usage unique, comme les gants, blouses, …",https://cdn-s-www.ledauphine.com/images/42B68277-5A4B-4A02-B0A4-7157E4A20EAD/FB1200/photo-1777734151.jpg,2026-05-02T17:00:00Z,,"Des chirurgiens sans gants ni seringues et des patients sans blouses ? À en croire la filière pétrochimique, la France pourrait faire face dans les prochains mois à une pénurie de matériel médical. E… [+4321 chars]",,fr,'Asie'
https://www.20minutes.fr/monde/ukraine/4221486-20260502-guerre-ukraine-slovaquie-tend-main-victoire-symbolique-terre-battue,https://www.20minutes.fr/monde/ukraine/4221486-20260502-guerre-ukraine-slovaquie-tend-main-victoire-symbolique-terre-battue,0,www.20minutes.fr,Guerre en Ukraine : La Slovaquie tend la main et une victoire symbolique sur terre battue,"« 20 Minutes » fait le point pour vous tous les soirs sur le conflit en Ukraine. Ce samedi, on parle de la Slovaquie, de tennis et des troupes américaines en Allemagne",https://img.20mn.fr/qC7BBskfQTyVH8kBn7gsvyk/1444x920_le-president-ukrainien-volodymyr-zelenskyy-et-le-premier-ministre-slovaque-robert-fico-en-septembre-2025,2026-05-02T17:41:11Z,,"Vous avez raté les derniers événements sur la guerre en Ukraine ? 20 Minutes fait le point pour vous tous les soirs. Voici lessentiel de ce samedi 2 mai 2026, au 1.529e jour du conflit.
Linfo du jou… [+2931 chars]",,fr,'Slovaquie'
https://www.futura-sciences.com/tech/actualites/guerre-futur-guerre-demain-deja-commence-france-prepare-t-elle-vraiment-guerre-haute-intensite-europe-133857/,https://www.futura-sciences.com/tech/actualites/guerre-futur-guerre-demain-deja-commence-france-prepare-t-elle-vraiment-guerre-haute-intensite-europe-133857/,0,www.futura-sciences.com,La guerre de demain a déjà commencé : la France se prépare-t-elle vraiment à une guerre de haute intensité en Europe ?,"Depuis l’invasion de l’Ukraine en février 2022, la possibilité d'un affrontement avec la Russie sur le sol européen devient de plus en plus concret. Pour la France, cela signifie que nous devons être préparés à une guerre de haute intensité.",https://cdn8.futura-sciences.com/a1280/images/France%20Russie%20guerre.jpg.png,2026-05-02T18:07:43Z,,"Le 9 avril dernier, le chef d'état-major français des Armées, le général Fabien Mandon, rappelait qu'une « guerre ouverte » avec la Russie dans trois ou quatre ans représentait un risque réel, dont i… [+6040 chars]",,fr,'Ukraine'
https://www.lalibre.be/international/europe/guerre-ukraine-russie/2026/05/02/guerre-en-ukraine-zelensky-met-en-garde-le-belarus-apres-une-activite-inhabituelle-a-la-frontiere-I7HWJQFEHVELNEFOOIEWZOKAUU/,https://www.lalibre.be/international/europe/guerre-ukraine-russie/2026/05/02/guerre-en-ukraine-zelensky-met-en-garde-le-belarus-apres-une-activite-inhabituelle-a-la-frontiere-I7HWJQFEHVELNEFOOIEWZOKAUU/,0,www.lalibre.be,"Guerre en Ukraine : Zelensky met en garde le Bélarus après une ""activité inhabituelle"" à la frontière",Le président ukrainien Volodymyr Zelensky a de nouveau mis en garde le Bélarus contre toute participation à la guerre menée par la Russie contre son pays. ...,https://www.lalibre.be/resizer/v2/BDNFNZCXQBFM3LRUAJF5WM777A.jpg?auth=c32cb4727b77d89ac5f813169d22c906bfb338ce313a325e4dbd06096466da15&width=1200&height=630&quality=85&focal=1500%2C1000,2026-05-02T18:46:41Z,,"Le chef d'État a notamment mentionné une ""activité inhabituelle"" observée vendredi à la frontière.
Kiev suit la situation de près et ""réagira si nécessaire"", a déclaré le président ukrainien dans un… [+185 chars]",,fr,'Russie'
https://www.franceinfo.fr/sante/petits-pots-pour-bebes-de-marque-hipp-empoisonnes-un-suspect-a-ete-arrete-en-autriche_7978976.html,https://www.franceinfo.fr/sante/petits-pots-pour-bebes-de-marque-hipp-empoisonnes-un-suspect-a-ete-arrete-en-autriche_7978976.html,0,www.franceinfo.fr,Petits pots pour bébés de marque Hipp empoisonnés : un suspect a été arrêté en Autriche,L'individu de 39 ans est suspecté d'avoir contaminé des pots pour bébés avec de la mort-aux-rats. Les autorités enquêtent également dans cette affaire sur des soupçons de tentative d'extorsion visant le fabricant Hipp.,,2026-05-02T18:48:52Z,,Son identité n'a pas encore été révélée. Un homme soupçonné d'avoir contaminé des pots pour bébés avec de la mort-aux-rats dans une tentative présumée de chantage contre le fabricant allemand Hipp a … [+1262 chars],,fr,'Autriche'
https://www.bfmtv.com/international/amerique-latine/crash-d-un-avion-militaire-en-bolivie-le-pilote-et-le-copilote-places-en-detention_AD-202605020325.html,https://www.bfmtv.com/international/amerique-latine/crash-d-un-avion-militaire-en-bolivie-le-pilote-et-le-copilote-places-en-detention_AD-202605020325.html,0,www.bfmtv.com,Crash d'un avion militaire en Bolivie: le pilote et le copilote placés en détention,"22 personnes sont mortes dans le crash d'un avion militaire transportant des billets émis par la Banque centrale bolivienne, le 27 février dernier. Le pilote et le copilote ont été inculpés d'homicide involontaire et placés en détention provisoire.",https://images.bfmtv.com/MD2taN_pxJ1oQPztAiOThg56jBE=/0x102:2048x1254/2048x0/images/Au-moins-15-personnes-sont-decedees-dans-l-accident-d-un-avion-militaire-bolivien-qui-transportait-des-billets-de-banque-sur-l-aeroport-d-El-Alto-pres-de-La-Paz-2243697.jpg,2026-05-02T20:00:21Z,,"22 personnes sont mortes dans le crash d'un avion militaire transportant des billets émis par la Banque centrale bolivienne, le 27 février dernier. Le pilote et le copilote ont été inculpés d'homicid… [+2098 chars]",,fr,'Bolivie'
https://www.20minutes.fr/monde/israel/4221511-20260503-guerre-moyen-orient-hezbollah-sent-insulte-caricature-facon-angry-birds,https://www.20minutes.fr/monde/israel/4221511-20260503-guerre-moyen-orient-hezbollah-sent-insulte-caricature-facon-angry-birds,0,www.20minutes.fr,Guerre au Moyen-Orient : Le Hezbollah se sent insulté par une caricature façon Angry Birds,"Publiée par une chaîne libanaise et retirée depuis, une vidéo parodie le Hezbollah et Israël qui continuent de s’affronter au Liban malgré une trêve",https://img.20mn.fr/9j_mNQ41TqmwI8wVcx_VIyk/1444x920_des-combattants-du-hezbollah-brandissent-les-drapeaux-de-leur-groupe-alors-qu-ils-defilent-lors-d-un-rassemblement-a-l-occasion-de-la-journee-de-jerusalem-dans-la-banlieue-sud-de-beyrouth-au-liban-le-vendredi-14-avril-2023-depuis-la-revolution-islamique-en-iran-en-1979-les-rassemblements-marquant-ce-que-l-on-appelle-egalement-la-journee-d-al-qods-ont-generalement-lieu-le-dernier-vendredi-du-mois-sacre-musulman-du-ramadan-photo-ap-hussein-malla-xhm115-23104557031206-2304141802,2026-05-03T02:17:00Z,,Une parodie sur la guerre au Moyen-Orient crée une polémique au Liban. Le Hezbollah a en effet jugé samedi « offensante » une vidéo publiée par une chaîne de télévision libanaise caricaturant le chef… [+2364 chars],,fr,'Liban'
